,Date_reported,Indicator,SmoothedCases,CutDays
13772,2022-02-26,0.8461888309019442,0.7443681900890851,0
13773,2022-02-27,0.7285603734781376,0.7217145512715286,0
13774,2022-02-28,0.587340167674105,0.698705434198409,0
13775,2022-03-01,0.7581798135695113,0.675440590492665,0
13776,2022-03-02,0.7063959258749153,0.6520191493535923,0
13777,2022-03-03,0.6697697365146146,0.6285386881784246,0
13778,2022-03-04,0.5829992859721435,0.6050943131007666,0
13779,2022-03-05,0.4515814516200949,0.5817777642291707,0
13780,2022-03-06,0.382056569143569,0.5586765610747954,0
13781,2022-03-07,0.326403634714616,0.5358732038441602,0
13782,2022-03-08,0.4051057073110498,0.5134444458922464,0
13783,2022-03-09,0.4412482658295559,0.491460651667109,0
13784,2022-03-10,0.3921302457019255,0.46998525294853166,0
13785,2022-03-11,0.3478839216148117,0.4490743141407484,0
13786,2022-03-12,0.2996270003030596,0.4287762149014549,0
13787,2022-03-13,0.2414025653006619,0.4091314555770062,0
13788,2022-03-14,0.2055549036369086,0.3901725878830537,0
13789,2022-03-15,0.2878665137355169,0.3719242701452428,0
13790,2022-03-16,0.2903436473154407,0.35440344332126894,0
13791,2022-03-17,0.2635788087780743,0.3376196210829233,0
13792,2022-03-18,0.2518890974556724,0.3215752845524458,0
13793,2022-03-19,0.2256078897601007,0.30626636995274603,0
13794,2022-03-20,0.2043989079662775,0.2916828355173242,0
13795,2022-03-21,0.1543018302808678,0.2778092925628357,0
13796,2022-03-22,0.176147789280957,0.2646256846827646,0
13797,2022-03-23,0.2055549036369086,0.252107998580689,0
13798,2022-03-24,0.2024289969765287,0.24022899011238377,0
13799,2022-03-25,0.1992794985677685,0.22895890961653032,0
13800,2022-03-26,0.1805122627312988,0.21826621153879128,0
13801,2022-03-27,0.1633610616588745,0.2081182346372641,0
13802,2022-03-28,0.1320430156841246,0.19848184063502403,0
13803,2022-03-29,0.1694359368667827,0.18932400098937638,0
13804,2022-03-30,0.190975203137929,0.1806123234078623,0
13805,2022-03-31,0.1768555417323637,0.17231551178932936,0
13806,2022-04-01,0.1691056523894595,0.1644037553390068,0
13807,2022-04-02,0.15767545029924,0.1568490446388882,0
13808,2022-04-03,0.1389907855821011,0.1496254143943527,0
13809,2022-04-04,0.1064105810690091,0.14270911437747735,0
13810,2022-04-05,0.1491824208823587,0.13607871170726987,0
13811,2022-04-06,0.1440630114838497,0.1297151290155626,0
13812,2022-04-07,0.1216626463968251,0.12360162422133077,0
13813,2022-04-08,0.1103386071743167,0.11772371856080655,0
13814,2022-04-09,0.0839866242336043,0.11206908018918332,0
13815,2022-04-10,0.0824059770921292,0.1066273710830066,0
13816,2022-04-11,0.0661630583323436,0.10139006513899022,0
13817,2022-04-12,0.0813089607924487,0.09635024530021452,0
13818,2022-04-13,0.0782656252513995,0.09150238726569478,0
13819,2022-04-14,0.0652193883971346,0.08684213688045238,0
13820,2022-04-15,0.0604774469727092,0.08236608769076945,0
13821,2022-04-16,0.0521967432912498,0.07807156441630485,0
13822,2022-04-17,0.0481979419408016,0.0739564172717339,0
13823,2022-04-18,0.0385489168532891,0.07001883120021257,0
13824,2022-04-19,0.0535768605714931,0.06625715319276188,0
13825,2022-04-20,0.0497432014597064,0.06266973999272454,0
13826,2022-04-21,0.0432672665293343,0.05925482765038125,0
13827,2022-04-22,0.0395633620336389,0.056010423622891395,0
13828,2022-04-23,0.0341844434029473,0.05293422142720754,0
13829,2022-04-24,0.0313062501005598,0.050023537261414036,0
13830,2022-04-25,0.0268592055308872,0.047275267520557926,0
13831,2022-04-26,0.0307164563910541,0.04468586574875672,0
13832,2022-04-27,0.0296194400913736,0.04225133728774286,0
13833,2022-04-28,0.02924197211729,0.03996724969653809,0
13834,2022-04-29,0.0266114921728948,0.03782875691794522,0
13835,2022-04-30,0.0226952619417773,0.03583063514303385,0
13836,2022-05-01,0.0209022890648801,0.033967328361524086,0
13837,2022-05-02,0.0174578938013671,0.03223300167032759,0
13838,2022-05-03,0.0158536549115118,0.030621600531362574,0
13839,2022-05-04,0.0140724779088047,0.02912691431119091,0
13840,2022-05-05,0.0133529295832078,0.02774264258881992,0
13841,2022-05-06,0.0147802303602115,0.026462462876019152,0
13842,2022-05-07,0.0205602087133669,0.02528009855076958,0
13843,2022-05-08,0.0195929470297776,0.024189385955187444,0
13844,2022-05-09,0.0174578938013671,0.02318433975259,0
13845,2022-05-10,0.0181892380011542,0.022259215774047714,0
13846,2022-05-11,0.0219167342452299,0.021408570713736568,0
