,Date_reported,New_cases,SmoothedCases,CutDays
10366,2021-01-13,3697,3334.7002918822723,0
10367,2021-01-14,4424,3287.2967575425932,0
10368,2021-01-15,3525,3240.8440019360787,0
10369,2021-01-16,3353,3195.3844715072573,0
10370,2021-01-17,3218,3150.9802504023564,0
10371,2021-01-18,2156,3107.7113501722997,0
10372,2021-01-19,1509,3065.6736399495917,0
10373,2021-01-20,2745,3024.9765115323703,0
10374,2021-01-21,3000,2985.7403761716237,0
10375,2021-01-22,2878,2948.094087821089,0
10376,2021-01-23,2699,2912.172381558286,0
10377,2021-01-24,2719,2878.1134063856052,0
10378,2021-01-25,1816,2846.056419377836,0
10379,2021-01-26,1551,2816.1396939550277,0
10380,2021-01-27,2877,2788.498679768312,0
10381,2021-01-28,3174,2763.264436127062,0
10382,2021-01-29,2901,2740.5623458535047,0
10383,2021-01-30,2737,2720.5111026217087,0
10384,2021-01-31,2668,2703.2219527964535,0
10385,2021-02-01,1825,2688.7981629669744,0
10386,2021-02-02,1313,2677.3346770488215,0
10387,2021-02-03,2676,2668.9179221257923,0
10388,2021-02-04,2752,2663.6257200947643,1
10389,2021-02-05,2668,2661.527262496102,0
10390,2021-02-06,2580,2662.683108385156,0
10391,2021-02-07,2611,2667.1451693627455,0
10392,2021-02-08,1975,2674.956651513698,0
10393,2021-02-09,1319,2686.151930553265,0
10394,2021-02-10,2797,2700.756343503462,0
10395,2021-02-11,3048,2718.7858872939423,0
10396,2021-02-12,2644,2740.2468214326314,0
10397,2021-02-13,2550,2765.1351780141767,0
10398,2021-02-14,2415,2793.436187600616,0
10399,2021-02-15,1872,2825.1236337728124,0
10400,2021-02-16,1331,2860.1591523501825,0
10401,2021-02-17,2676,2898.4914934234234,0
10402,2021-02-18,2815,2940.05576552096,0
10403,2021-02-19,3058,2984.772681567898,0
10404,2021-02-20,2712,3032.547825966507,0
10405,2021-02-21,2721,3083.2709613197326,0
10406,2021-02-22,2419,3136.815392226081,0
10407,2021-02-23,1634,3193.0374023746617,0
10408,2021-02-24,3382,3251.775780015155,0
10409,2021-02-25,3337,3312.851445883357,0
10410,2021-02-26,3923,3376.067196898782,0
10411,2021-02-27,3761,3441.2075784387134,0
10412,2021-02-28,3432,3508.0388977086786,0
10413,2021-03-01,2830,3576.309390605752,0
10414,2021-03-02,2096,3645.7495544071853,0
10415,2021-03-03,3950,3716.0726584865965,0
10416,2021-03-04,4278,3786.975444925072,0
10417,2021-03-05,4271,3858.13903020594,0
10418,2021-03-06,4342,3929.230018033025,0
10419,2021-03-07,4064,3999.901831588772,0
10420,2021-03-08,3288,4069.7962711792466,0
