,Date_reported,New_cases,SmoothedCases,cutDates
385,2021-01-22,14055,13642.27823808841,0
386,2021-01-23,13633,13556.962154465176,0
387,2021-01-24,13331,13475.792425081527,0
388,2021-01-25,11628,13399.637348574388,0
389,2021-01-26,8559,13329.361772366541,0
390,2021-01-27,10584,13265.818354712463,0
391,2021-01-28,15191,13209.839756594538,0
392,2021-01-29,14360,13162.231727176772,0
393,2021-01-30,13563,13123.767003977113,0
394,2021-01-31,12713,13095.179914556995,0
395,2021-02-01,11249,13077.16154184782,0
396,2021-02-02,7925,13070.35530118854,0
397,2021-02-03,9651,13075.352774107818,0
398,2021-02-04,13182,13092.689651632729,0
399,2021-02-05,13656,13122.84165767281,0
400,2021-02-06,14213,13166.220349539013,0
401,2021-02-07,13439,13223.16872621425,0
402,2021-02-08,11640,13293.956613572997,0
403,2021-02-09,7969,13378.775837115176,0
404,2021-02-10,10612,13477.73523460365,0
405,2021-02-11,12947,13590.855600971596,0
406,2021-02-12,15137,13718.06469383368,0
407,2021-02-13,13893,13859.192457982454,0
408,2021-02-14,13523,14013.96664980326,0
409,2021-02-15,11060,14182.009056434597,0
410,2021-02-16,7344,14362.832509029808,0
411,2021-02-17,10368,14555.838884414447,0
412,2021-02-18,12066,14760.318275036858,0
413,2021-02-19,13755,14975.449484084107,0
414,2021-02-20,15470,15200.301972092773,0
415,2021-02-21,14914,15433.83934477097,0
416,2021-02-22,13450,15674.924430761683,0
417,2021-02-23,9617,15922.325954572801,0
418,2021-02-24,13299,16174.726765785796,0
419,2021-02-25,16402,16430.73354280012,1
420,2021-02-26,19871,16688.88784950236,0
421,2021-02-27,20488,16947.67838787636,0
422,2021-02-28,18902,17205.554259910954,0
423,2021-03-01,17440,17460.939029095083,0
424,2021-03-02,13106,17712.245355829604,0
425,2021-03-03,17063,17957.88997236885,0
426,2021-03-04,20840,18196.308761214514,0
427,2021-03-05,22845,18425.971705677228,0
428,2021-03-06,24010,18645.397491785265,0
429,2021-03-07,23633,18853.167555839947,0
430,2021-03-08,20724,19047.939390548952,0
431,2021-03-09,13882,19228.45894362092,0
432,2021-03-10,19725,19393.571964815554,0
433,2021-03-11,22275,19542.234179653402,0
434,2021-03-12,25649,19673.520189405426,0
435,2021-03-13,26790,19786.631016923126,0
436,2021-03-14,26031,19880.900235895777,0
437,2021-03-15,21304,19955.798637052787,0
438,2021-03-16,15252,20010.937398729737,0
439,2021-03-17,20376,20046.069741379182,0
440,2021-03-18,23040,20061.091056504374,0
441,2021-03-19,24901,20056.037510729537,0
442,2021-03-20,25707,20031.083135965153,0
443,2021-03-21,23913,19986.535427551073,0
444,2021-03-22,20045,19922.829484469523,0
445,2021-03-23,24501,19840.520739690393,0
446,2021-03-24,18739,19740.276344739978,0
447,2021-03-25,21246,19622.865290749898,0
448,2021-03-26,23783,19489.147368382208,0
449,2021-03-27,23974,19340.06109073005,0
450,2021-03-28,23771,19176.61072591757,0
451,2021-03-29,19604,18999.852608821402,0
452,2021-03-30,12900,18810.880923106055,0
453,2021-03-31,16051,18610.81316450457,0
454,2021-04-01,22499,18400.775512851567,0
