,Date_reported,New_cases,SmoothedCases,CutDays
9412,2021-02-27,415,422.1826690341141,0
9413,2021-02-28,355,422.8958196920765,0
9414,2021-03-01,355,423.6966741680523,0
9415,2021-03-02,344,424.59263338832443,0
9416,2021-03-03,444,425.59171282617564,0
9417,2021-03-04,424,426.70239606277653,0
9418,2021-03-05,398,427.93350092201484,0
9419,2021-03-06,418,429.2940576353581,0
9420,2021-03-07,416,430.7931974942267,0
9421,2021-03-08,346,432.4400495944888,0
9422,2021-03-09,446,434.2436426267659,0
9423,2021-03-10,470,436.21280826137064,0
9424,2021-03-11,465,438.35608254695353,0
9425,2021-03-12,488,440.68160189944564,0
9426,2021-03-13,490,443.1969906970564,0
9427,2021-03-14,459,445.909238194951,0
9428,2021-03-15,379,448.824563390955,0
9429,2021-03-16,363,451.9482675589181,0
9430,2021-03-17,469,455.2845753567573,0
9431,2021-03-18,445,458.8364666428332,0
9432,2021-03-19,463,462.6055023260892,0
9433,2021-03-20,447,466.59164866307526,0
9434,2021-03-21,456,470.7931053351378,0
9435,2021-03-22,415,475.20614333752167,0
9436,2021-03-23,346,479.8249591467549,0
9437,2021-03-24,428,484.6415517754128,0
9438,2021-03-25,430,489.6456291612949,0
9439,2021-03-26,489,494.8245498737407,0
9440,2021-03-27,505,500.16330537054563,0
9441,2021-03-28,482,505.6445470354128,0
9442,2021-03-29,382,511.2486610100071,0
9443,2021-03-30,447,516.9538924571655,0
9444,2021-03-31,506,522.7365194092041,0
9445,2021-04-01,551,528.5710748269728,0
9446,2021-04-02,557,534.4306139807439,0
9447,2021-04-03,543,540.2870228198659,0
9448,2021-04-04,543,546.1113616759596,0
9449,2021-04-05,473,551.8742374890287,0
9450,2021-04-06,478,557.5461967935926,0
9451,2021-04-07,668,563.0981309802415,0
9452,2021-04-08,700,568.5016848748832,0
9453,2021-04-09,670,573.7296594623174,0
9454,2021-04-10,677,578.7563996229799,0
9455,2021-04-11,614,583.5581580444382,0
9456,2021-04-12,587,588.1134269985532,0
9457,2021-04-13,542,592.4032304217585,0
9458,2021-04-14,731,596.4113696758594,0
9459,2021-04-15,698,600.1246174730027,0
9460,2021-04-16,673,603.5328556913964,0
9461,2021-04-17,658,606.6291541565026,0
9462,2021-04-18,671,609.4097888830274,0
9463,2021-04-19,532,611.8741997323888,0
9464,2021-04-20,549,614.0248889040219,0
9465,2021-04-21,731,615.8672631121096,0
9466,2021-04-22,735,617.4094236671282,0
9467,2021-04-23,797,618.661909949411,0
9468,2021-04-24,777,619.6374028960704,0
9469,2021-04-25,644,620.3503960911665,0
9470,2021-04-26,499,620.8168428228498,0
9471,2021-04-27,512,621.0537880251916,0
9472,2021-04-28,769,621.0789943366897,0
9473,2021-04-29,679,620.9105715688152,0
9474,2021-04-30,661,620.5666186810629,0
9475,2021-05-01,627,620.0648869073436,0
9476,2021-05-02,606,619.422471985228,0
9477,2021-05-03,488,618.6555425272823,0
9478,2021-05-04,541,617.7791104746027,0
9479,2021-05-05,676,616.806848327118,0
9480,2021-05-06,574,615.7509565004921,0
9481,2021-05-07,525,614.6220827674282,0
9482,2021-05-08,701,613.4292943557592,0
9483,2021-05-09,564,612.1801019500151,0
9484,2021-05-10,463,610.8805336264479,0
9485,2021-05-11,510,609.5352556862308,0
9486,2021-05-12,634,608.1477364708365,0
9487,2021-05-13,715,606.7204485690893,0
9488,2021-05-14,747,605.2551043658035,0
9489,2021-05-15,681,603.7529196327007,0
9490,2021-05-16,610,602.2148998056917,0
9491,2021-05-17,619,600.6421436992613,0
9492,2021-05-18,528,599.036159639549,0
9493,2021-05-19,654,597.399189307108,0
9494,2021-05-20,646,595.7345349192663,0
9495,2021-05-21,561,594.0468857020512,0
9496,2021-05-22,666,592.3426398585383,1
9497,2021-05-23,585,590.6302183978067,0
9498,2021-05-24,538,588.9203672207873,0
9499,2021-05-25,516,587.2264437535654,0
9500,2021-05-26,705,585.5646841769758,0
9501,2021-05-27,629,583.9544469400921,0
9502,2021-05-28,587,582.418427794922,0
9503,2021-05-29,533,580.9828410928787,0
9504,2021-05-30,480,579.6775615924233,0
9505,2021-05-31,430,578.5362205998031,0
9506,2021-06-01,459,577.596249961267,0
9507,2021-06-02,677,576.8988673039418,0
9508,2021-06-03,681,576.4889960360995,0
9509,2021-06-04,695,576.415114008824,0
9510,2021-06-05,744,576.7290254403812,0
9511,2021-06-06,556,577.4855517273813,0
9512,2021-06-07,485,578.7421381123568,0
9513,2021-06-08,454,580.5583748281755,0
9514,2021-06-09,602,582.9954332623001,0
9515,2021-06-10,610,586.1154198299133,0
9516,2021-06-11,556,589.9806525535239,0
9517,2021-06-12,565,594.6528677469211,0
9518,2021-06-13,452,600.1923666154711,0
9519,2021-06-14,399,606.65711393119,0
9520,2021-06-15,373,614.1018031376003,0
9521,2021-06-16,545,622.5769042063334,0
9522,2021-06-17,540,632.1277122300276,0
9523,2021-06-18,507,642.7934160269028,0
9524,2021-06-19,482,654.6062068934187,0
9525,2021-06-20,429,667.5904480251361,0
9526,2021-06-21,357,681.7619249970053,0
9527,2021-06-22,394,697.1271970299281,0
9528,2021-06-23,645,713.6830675613429,0
9529,2021-06-24,610,731.4161908882093,0
9530,2021-06-25,634,750.302829379716,0
9531,2021-06-26,668,770.3087729972708,0
9532,2021-06-27,614,791.3894296581183,0
9533,2021-06-28,501,813.4900913978016,0
9534,2021-06-29,595,836.5463774009852,0
9535,2021-06-30,794,860.4848508682666,0
9536,2021-07-01,761,885.2238024688394,0
9537,2021-07-02,826,910.6741889055986,0
9538,2021-07-03,794,936.7407110088282,0
9539,2021-07-04,742,963.3230119000981,0
9540,2021-07-05,711,990.3169722541053,0
9541,2021-07-06,746,1017.6160766548242,0
9542,2021-07-07,1212,1045.1128226084415,0
9543,2021-07-08,1275,1072.700142042322,0
9544,2021-07-09,1316,1100.2728041733244,0
9545,2021-07-10,1378,1127.7287685360038,0
9546,2021-07-11,1324,1154.9704577621792,0
9547,2021-07-12,1100,1181.905921410459,0
9548,2021-07-13,1150,1208.4498647389905,0
9549,2021-07-14,1615,1234.5245197464285,0
9550,2021-07-15,1599,1260.0603399921047,0
9551,2021-07-16,1536,1284.996505533254,0
9552,2021-07-17,1454,1309.2812296434445,0
9553,2021-07-18,1451,1332.8718646369384,0
9554,2021-07-19,1252,1355.7348099350029,0
9555,2021-07-20,1278,1377.8452312767442,0
9556,2021-07-21,1780,1399.1866054989946,0
9557,2021-07-22,1842,1419.7501103904292,0
9558,2021-07-23,1630,1439.5338835794157,0
9559,2021-07-24,1629,1458.5421780771912,0
9560,2021-07-25,1486,1476.784444828803,0
9561,2021-07-26,1318,1494.2743743180365,0
9562,2021-07-27,1365,1511.028929861669,0
9563,2021-07-28,1894,1527.067404687586,0
9564,2021-07-29,1671,1542.4105332388942,0
9565,2021-07-30,1710,1557.0796844445622,0
9566,2021-07-31,1539,1571.0961610502068,0
9567,2021-08-01,1438,1584.4806246520452,0
9568,2021-08-02,1218,1597.2526609960134,0
9569,2021-08-03,1200,1609.4304945901974,0
9570,2021-08-04,1725,1621.0308559450245,0
9571,2021-08-05,1775,1632.0689990212772,0
9572,2021-08-06,1704,1642.558860946266,0
9573,2021-08-07,1823,1652.5133509553216,0
9574,2021-08-08,1728,1661.9447510089828,0
9575,2021-08-09,1491,1670.865206775567,0
9576,2021-08-10,1536,1679.2872847681847,0
9577,2021-08-11,2222,1687.2245694585667,0
9578,2021-08-12,1987,1694.6922731894012,0
9579,2021-08-13,1991,1701.7078316628247,0
9580,2021-08-14,1928,1708.2914586471745,0
9581,2021-08-15,1814,1714.4666352346906,0
9582,2021-08-16,1556,1720.2605113895424,0
9583,2021-08-17,1371,1725.704200518117,0
9584,2021-08-18,1804,1730.8329512299154,0
9585,2021-08-19,2151,1735.6861841927528,0
9586,2021-08-20,2052,1740.3073858800833,0
9587,2021-08-21,1879,1744.743854934031,0
9588,2021-08-22,1626,1749.0463007157637,0
9589,2021-08-23,1414,1753.2682972992463,0
9590,2021-08-24,1509,1757.4655996233332,0
9591,2021-08-25,2148,1761.6953317143898,0
9592,2021-08-26,1882,1766.0150598133287,0
9593,2021-08-27,1836,1770.481765892569,0
9594,2021-08-28,1793,1775.1507394488065,0
9595,2021-08-29,1618,1780.0744076323483,0
9596,2021-08-30,1485,1785.3011257486055,0
9597,2021-08-31,1371,1790.8739519601418,0
9598,2021-09-01,2020,1796.8294316326853,0
9599,2021-09-02,1961,1803.196418190708,0
9600,2021-09-03,1709,1809.9949585401062,0
9601,2021-09-04,1803,1817.2352720158908,0
9602,2021-09-05,1490,1824.9168523377512,0
9603,2021-09-06,1374,1833.0277221031065,0
9604,2021-09-07,1596,1841.5438688005702,0
9605,2021-09-08,2048,1850.428890066797,0
9606,2021-09-09,2049,1859.633873822635,0
9607,2021-09-10,1892,1869.097535913063,0
9608,2021-09-11,1865,1878.7466338703075,0
9609,2021-09-12,1755,1888.4966703903656,0
