,Date_reported,Indicator,SmoothedCases,CutDays
3048,2020-02-23,0.0,1.1241730451401022e-05,0
3049,2020-02-24,0.0,1.2589758654970633e-05,0
3050,2020-02-25,0.0,1.4067538740360179e-05,0
3051,2020-02-26,0.0,1.5683464713362876e-05,0
3052,2020-02-27,0.0,1.744602314568995e-05,0
3053,2020-02-28,0.0,1.9363748544379476e-05,0
3054,2020-02-29,0.0,2.144517675748245e-05,0
3055,2020-03-01,0.0,2.3698797118210234e-05,0
3056,2020-03-02,0.0,2.613300412074906e-05,0
3057,2020-03-03,0.0,2.8756049504076542e-05,0
3058,2020-03-04,0.0,3.157599569266175e-05,0
3059,2020-03-05,0.0,3.460067160219363e-05,0
3060,2020-03-06,0.0,3.7837631861823894e-05,0
3061,2020-03-07,0.0,4.129412052933427e-05,0
3062,2020-03-08,1.9634537638642904e-06,4.4977040379870996e-05,0
3063,2020-03-09,0.0,4.889292883046953e-05,0
3064,2020-03-10,0.0,5.304794151994952e-05,0
3065,2020-03-11,3.926907527728581e-06,5.7447844495798345e-05,0
3066,2020-03-12,0.0,6.209801586583364e-05,0
3067,2020-03-13,1.1780722583185744e-05,6.700345765280868e-05,0
3068,2020-03-14,7.853815055457162e-06,7.216881844543708e-05,0
3069,2020-03-15,5.890361291592872e-06,7.75984272710098e-05,0
3070,2020-03-16,1.5707630110914323e-05,8.329633892504008e-05,0
3071,2020-03-17,4.12325290411501e-05,8.92663907851115e-05,0
3072,2020-03-18,3.9269075277285815e-05,9.551227091296471e-05,0
3073,2020-03-19,5.497670538820014e-05,0.00010203759701514149,0
3074,2020-03-20,2.945180645796436e-05,0.0001088460055931502,0
3075,2020-03-21,3.9269075277285815e-05,0.00011594125037456709,0
3076,2020-03-22,0.0001335148559427,0.0001233273088826115,0
3077,2020-03-23,0.0,0.0001310084957796648,0
3078,2020-03-24,0.000159039754873,0.00013898958141620113,0
3079,2020-03-25,5.694015915206443e-05,0.00014727591383685898,0
3080,2020-03-26,0.0001413686709982,0.0001558735423458671,0
3081,2020-03-27,0.0001806377462755,0.00016478934062026196,0
3082,2020-03-28,4.12325290411501e-05,0.00017403112728618458,0
3083,2020-03-29,0.0004555212732165,0.0001836077818450829,0
3084,2020-03-30,0.0001354783097066,0.00019352935385593287,0
3085,2020-03-31,-0.0001767108387477,0.0002038071633485232,0
3086,2020-04-01,0.0001884915613309,0.000214453890562044,0
3087,2020-04-02,0.0002120530064973,0.00022548365327189555,0
3088,2020-04-03,0.0003121891484544,0.0002369120701835902,0
3089,2020-04-04,0.0001884915613309,0.0002487563091321959,0
3090,2020-04-05,0.0002081260989696,0.00026103511912390796,0
3091,2020-04-06,0.0002729200731771,0.0002737688455866735,0
3092,2020-04-07,0.0001551128473452,0.00028697942855179364,0
3093,2020-04-08,0.0001845646538032,0.000300690383859591,0
3094,2020-04-09,0.0003946542065367,0.0003149267678603195,0
3095,2020-04-10,0.0005379863312988,0.00032971512645680364,0
3096,2020-04-11,0.000331823686093,0.0003450834296979614,0
3097,2020-04-12,0.000490863440966,0.000361060993472689,0
3098,2020-04-13,0.0004633750882719,0.0003776783901623128,0
3099,2020-04-14,0.0001315514021789,0.0003949673503785132,0
3100,2020-04-15,0.0001492224860536,0.00041296065813490603,0
3101,2020-04-16,0.0002493586280107,0.0004316920419682913,0
3102,2020-04-17,0.0002473951742469,0.0004511960646354343,0
3103,2020-04-18,0.0002513220817746,0.0004715080140603153,0
3104,2020-04-19,0.000404471475356,0.0004926637981940141,0
3105,2020-04-20,0.0003573485850233,0.0005146998463755507,0
3106,2020-04-21,0.0003357505936207,0.000537653019649559,0
3107,2020-04-22,0.0003632389463148,0.000561560532309745,0
3108,2020-04-23,0.0003377140473846,0.0005864598867012314,0
3109,2020-04-24,0.0004064349291199,0.0006123888230368542,0
3110,2020-04-25,0.0004025080215921,0.0006393852856699324,0
3111,2020-04-26,0.0006283052044365,0.0006674874069272696,0
3112,2020-04-27,0.0005124614323685,0.0006967335092497156,0
3113,2020-04-28,0.0004653385420358,0.0007271621260221116,0
3114,2020-04-29,0.0004280329205224,0.0007588120411080319,0
3115,2020-04-30,0.0006911357248802,0.000791722346745129,0
3116,2020-05-01,0.0005144248861324,0.0008259325191109123,0
3117,2020-05-02,0.0005811823141038,0.0008614825105423618,0
3118,2020-05-03,0.0009797634281682,0.0008984128570908281,0
3119,2020-05-04,0.0005478036001181,0.000936764799820029,0
3120,2020-05-05,0.00075200279156,0.0009765804180125216,0
3121,2020-05-06,0.0005988533979786,0.0010179027722408032,0
3122,2020-05-07,0.0012566104088731,0.0010607760550844804,0
3123,2020-05-08,0.000679355002297,0.0011052457471354747,0
3124,2020-05-09,0.0009758365206405,0.0011513587758295025,0
3125,2020-05-10,0.0011682549894992,0.001199163674574328,0
3126,2020-05-11,0.0008717734711557,0.0012487107396139728,0
3127,2020-05-12,0.0011152417378749,0.001300052182073604,0
3128,2020-05-13,0.0010798995701253,0.0013532422726730792,0
3129,2020-05-14,0.0012939160303865,0.0014083374766789246,0
3130,2020-05-15,0.0012919525766227,0.0014653965767859997,0
3131,2020-05-16,0.0013351485594277,0.0015244807817821875,0
3132,2020-05-17,0.0011898529809017,0.0015856538190527156,0
3133,2020-05-18,0.0014195770712738,0.001648982009225151,0
3134,2020-05-19,0.0012467931400538,0.0017145343215404945,0
3135,2020-05-20,0.0014156501637461,0.0017823824088575861,0
3136,2020-05-21,0.0012566104088731,0.0018526006215527655,0
3137,2020-05-22,0.0014765172304259,0.0019252659999578318,0
3138,2020-05-23,0.0012625007701647,0.0020004582453778067,0
3139,2020-05-24,0.0015727264648552,0.0020782596701343194,0
3140,2020-05-25,0.002053772637002,0.0021587551274766764,0
3141,2020-05-26,0.0019595268563365,0.0022420319225744416,0
3142,2020-05-27,0.0015825437336746,0.0023281797061347155,0
3143,2020-05-28,0.0020066497466693,0.0024172903524546886,0
3144,2020-05-29,0.0021617625940145,0.00250945782390569,0
3145,2020-05-30,0.0024778786499967,0.0026047780239294364,0
3146,2020-05-31,0.0025956858758285,0.002703348640592661,0
3147,2020-06-01,0.0030394264264619,0.0028052689825776,0
3148,2020-06-02,0.0022520814671523,0.0029106398091718693,0
3149,2020-06-03,0.0021794336778893,0.00301956315535564,0
3150,2020-06-04,0.0026310280435781,0.003132142152466951,0
3151,2020-06-05,0.0029864131748375,0.0032484808441639802,0
3152,2020-06-06,0.0034674593469843,0.0033686839965107523,0
3153,2020-06-07,0.0029746324522544,0.0034928569000119416,0
3154,2020-06-08,0.002733127639299,0.0036211051603431505,0
3155,2020-06-09,0.0023738156005119,0.003753534473402068,0
3156,2020-06-10,0.0029118019318107,0.003890250379186738,0
3157,2020-06-11,0.0026683336650915,0.004031357987937887,0
3158,2020-06-12,0.0031493798372383,0.004176961671014712,0
3159,2020-06-13,0.0030040842587123,0.004327164708160627,0
3160,2020-06-14,0.0032318448953206,0.004482068882209446,0
3161,2020-06-15,0.0037070007061757,0.004641774011932653,0
3162,2020-06-16,0.0043058541041543,0.004806377413678029,0
3163,2020-06-17,0.0041703757944477,0.00497597328273516,0
3164,2020-06-18,0.0036677316308984,0.005150651986009941,0
3165,2020-06-19,0.0041527047105729,0.0053304992586126485,0
3166,2020-06-20,0.0062261118852136,0.005515595298363769,0
3167,2020-06-21,0.0060062050636608,0.005706013753986401,0
3168,2020-06-22,0.0046278605214281,0.00590182060485705,0
3169,2020-06-23,0.0059276669131062,0.006103072932588467,0
3170,2020-06-24,0.0049695014763405,0.006309817587365703,0
3171,2020-06-25,0.0046906910418717,0.006522089754786566,0
3172,2020-06-26,0.0069525897778434,0.00673991143189707,0
3173,2020-06-27,0.0068445998208309,0.006963289824082454,0
3174,2020-06-28,0.0075455528145304,0.007192215677392238,0
3175,2020-06-29,0.0081463696662729,0.007426661563660432,0
3176,2020-06-30,0.0062398560615607,0.0076665801383494275,0
3177,2020-07-01,0.0064283476228916,0.007911902393323358,0
3178,2020-07-02,0.0055035609001116,0.008162535928678398,0
3179,2020-07-03,0.008173858018967,0.0084183632692682,0
3180,2020-07-04,0.0080521238856074,0.008679240252621004,0
3181,2020-07-05,0.0066659255283192,0.008944994515522798,0
3182,2020-07-06,0.0076260544188489,0.00921542410662573,0
3183,2020-07-07,0.007306011455339,0.009490296252035098,0
3184,2020-07-08,0.0062261118852136,0.009769346299947494,0
3185,2020-07-09,0.0082720307071602,0.01005227686908684,0
3186,2020-07-10,0.0081365523974536,0.010338757223953908,0
3187,2020-07-11,0.0104750258302159,0.010628422897816925,0
3188,2020-07-12,0.0133573759555687,0.01092087558198123,0
3189,2020-07-13,0.0090043989610816,0.01121568329724169,0
3190,2020-07-14,0.0099802354817221,0.011512380860600968,0
3191,2020-07-15,0.0075239548231279,0.011810470657385093,0
3192,2020-07-16,0.0110365736066811,0.012109423725855757,0
3193,2020-07-17,0.0103493647893286,0.012408681158350308,0
3194,2020-07-18,0.0157802779001773,0.012707655819911207,0
3195,2020-07-19,0.0175414959263635,0.013005734382323357,0
3196,2020-07-20,0.0168071642186783,0.01330227966847857,0
3197,2020-07-21,0.0129155988586993,0.013596633299039275,0
3198,2020-07-22,0.013208153469515,0.01388811863048199,0
3199,2020-07-23,0.0138089703212575,0.014176043970758646,0
3200,2020-07-24,0.0145099233149571,0.014459706056014994,0
3201,2020-07-25,0.0155996401539017,0.014738393769038865,0
3202,2020-07-26,0.0140740365793792,0.015011392077370683,0
3203,2020-07-27,0.0142428936030715,0.015277986166289082,0
3204,2020-07-28,0.0160630152421737,0.015537465739188235,0
3205,2020-07-29,0.0159530618313973,0.01578912945520077,0
3206,2020-07-30,0.0201921585075803,0.016032289471310454,0
3207,2020-07-31,0.0170231441327033,0.016266276053673097,0
3208,2020-08-01,0.0195658167569076,0.01649044222046395,0
3209,2020-08-02,0.0186292493115443,0.016704168376347528,0
3210,2020-08-03,0.0209559420217235,0.016906866896683196,0
3211,2020-08-04,0.0225208146715234,0.01709798661790677,0
3212,2020-08-05,0.0200252649376518,0.01727701718923946,0
3213,2020-08-06,0.0139974618825885,0.017443493240048083,0
3214,2020-08-07,0.0210776761550831,0.017596998316890763,0
3215,2020-08-08,0.023553591351316,0.017737168544601493,0
3216,2020-08-09,0.0186253224040166,0.017863695966757704,0
3217,2020-08-10,0.0189944517116231,0.017976331522588696,0
3218,2020-08-11,0.0208342078883639,0.018074887619853795,0
3219,2020-08-12,0.0199133480731116,0.018159240266465308,0
3220,2020-08-13,0.0251911117903788,0.018229330727647864,0
3221,2020-08-14,0.0236910331147865,0.01828516668018744,0
3222,2020-08-15,0.0221595391789723,0.018326822840780226,0
3223,2020-08-16,0.0221988082542496,0.018354441051571958,0
3224,2020-08-17,0.0227328676780207,0.018368229812587587,0
3225,2020-08-18,0.0228604921726719,0.018368463257775962,0
3226,2020-08-19,0.0163516429454618,0.018355479578701886,0
3227,2020-08-20,0.0244685608052767,0.01832967890736431,0
3228,2020-08-21,0.0256348523410121,0.018291520677048718,0
3229,2020-08-22,0.0226602198887577,0.0182415204873741,0
3230,2020-08-23,0.0165303172379734,0.018180246506609824,0
3231,2020-08-24,0.0215292705207719,0.018108315450759613,0
3232,2020-08-25,0.0157940220765243,0.018026388184692037,0
3233,2020-08-26,0.0207124737550044,0.017935164995608294,0
3234,2020-08-27,0.0204827496646322,0.01783538059326445,0
3235,2020-08-28,0.0199133480731116,0.01772779889451547,0
3236,2020-08-29,0.0191476011052045,0.017613207651855728,0
3237,2020-08-30,0.0166854300853187,0.017492412986655166,0
3238,2020-08-31,0.0184446846577411,0.017366233887720493,0
3239,2020-09-01,0.015754753001247,0.01723549673466229,0
3240,2020-09-02,0.0141957707127388,0.01710102990336656,0
3241,2020-09-03,0.017476701952156,0.016963658507721184,0
3242,2020-09-04,0.0182012163910219,0.016824199327728002,0
3243,2020-09-05,0.0161690417454224,0.016683455969352043,0
3244,2020-09-06,0.0166657955476801,0.01654221429605053,0
3245,2020-09-07,0.0164812308938768,0.016401238166027756,0
3246,2020-09-08,0.0158352546055655,0.016261265503027242,0
3247,2020-09-09,0.010459318200105,0.016123004722053656,0
3248,2020-09-10,0.0150498731000197,0.015987131524965906,0
3249,2020-09-11,0.0144078237192361,0.015854286074547384,0
3250,2020-09-12,0.0153404642570717,0.015725070549578425,0
3251,2020-09-13,0.0145766807429284,0.015600047077735445,0
3252,2020-09-14,0.0135007080803308,0.01547973603793348,0
3253,2020-09-15,0.0144412024332218,0.015364614719107068,0
3254,2020-09-16,0.0109423278260156,0.015255116318465236,0
3255,2020-09-17,0.013151213310363,0.015151629259014717,0
3256,2020-09-18,0.0152894144592112,0.015054496803657839,0
3257,2020-09-19,0.0148594180849249,0.014964016941453443,0
3258,2020-09-20,0.0128134992629783,0.014880442520678008,0
3259,2020-09-21,0.0155642979861522,0.014803981603118094,0
3260,2020-09-22,0.0131119442350857,0.014734798014527447,0
3261,2020-09-23,0.0105221487205487,0.014673012067339005,0
3262,2020-09-24,0.0139444486309641,0.01461870143346867,0
3263,2020-09-25,0.0132160072845705,0.014571902147305457,0
3264,2020-09-26,0.0128704394221304,0.014532609721666132,0
3265,2020-09-27,0.0147141225063989,0.014500780362505739,0
3266,2020-09-28,0.0151598265107961,0.01447633227141875,0
3267,2020-09-29,0.0137795185147995,0.01445914702833401,0
3268,2020-09-30,0.0101058965226095,0.01444907105019257,0
3269,2020-10-01,0.0114646065272035,0.014445917124693508,0
3270,2020-10-02,0.011067988866903,0.014449466021291706,0
3271,2020-10-03,0.0111131483034718,0.014459468184428958,0
3272,2020-10-04,0.0121577057058476,0.014475645516377355,0
3273,2020-10-05,0.0129902101017261,0.014497693258979039,0
3274,2020-10-06,0.0135576482394829,0.014525281984896918,0
3275,2020-10-07,0.0139523024460196,0.01455805970967544,1
3276,2020-10-08,0.0150204212935618,0.014595654135893364,0
3277,2020-10-09,0.0154621983904312,0.014637675039930905,0
3278,2020-10-10,0.016681503177791,0.014683716810351667,0
3279,2020-10-11,0.0159452080163419,0.014733361144616269,0
3280,2020-10-12,0.0165852939433616,0.014786179907822756,0
3281,2020-10-13,0.0168248353025531,0.01484173815345824,0
3282,2020-10-14,0.0152501453839339,0.014899597301818973,0
3283,2020-10-15,0.0098467206257794,0.014959318466911679,0
3284,2020-10-16,0.0119004932627814,0.015020465917409031,0
3285,2020-10-17,0.013396645030846,0.01508261065174071,0
3286,2020-10-18,0.0164380349110718,0.015145334061821301,0
3287,2020-10-19,0.0137775550610357,0.015208231654424082,0
3288,2020-10-20,0.0141388305535867,0.015270916793991873,0
3289,2020-10-21,0.0123913567037475,0.015333024425922888,0
3290,2020-10-22,0.0162102742744635,0.01539421473526672,0
3291,2020-10-23,0.0148456739085779,0.01545417669249065,0
3292,2020-10-24,0.0168267987563169,0.015512631435688205,0
3293,2020-10-25,0.0170270710402311,0.015569335437436181,0
3294,2020-10-26,0.0172175260553259,0.015624083404567425,0
3295,2020-10-27,0.0160492710658267,0.015676710860484715,0
3296,2020-10-28,0.0179989806533439,0.01572709636232296,0
3297,2020-10-29,0.0160335634357157,0.015775163309260352,0
3298,2020-10-30,0.017115426459605,0.01582088130352201,0
3299,2020-10-31,0.0219651572563498,0.015864267032011665,0
3300,2020-11-01,0.0196914777977949,0.01590538464389904,0
3301,2020-11-02,0.0216627853767147,0.01594434560770337,0
3302,2020-11-03,0.017940077040428,0.01598130804022765,0
3303,2020-11-04,0.0195069131439917,0.01601647550887686,0
3304,2020-11-05,0.0120477522950712,0.016050095318177075,0
3305,2020-11-06,0.0170663401155084,0.016082456300439987,0
3306,2020-11-07,0.0194244480859094,0.016113886139225365,0
3307,2020-11-08,0.01915545492026,0.016144748262296137,0
3308,2020-11-09,0.0171095360983134,0.016175438347909316,0
3309,2020-11-10,0.0146080960031503,0.016206380494344672,0
3310,2020-11-11,0.0101628366817615,0.01623802310738385,0
3311,2020-11-12,0.0149458100505349,0.01627083456389949,0
3312,2020-11-13,0.0169858385111899,0.016305298711727978,0
3313,2020-11-14,0.0170545593929252,0.016341910266561975,0
3314,2020-11-15,0.0170525959391613,0.016381170165736234,0
3315,2020-11-16,0.0163104104164206,0.016423580936568576,0
3316,2020-11-17,0.0152010590398373,0.016469642133471254,0
3317,2020-11-18,0.0127055093059658,0.016519845893519073,0
3318,2020-11-19,0.0116059751982018,0.01657467265472773,0
3319,2020-11-20,0.013498744626567,0.01663458707516007,0
3320,2020-11-21,0.0147003783300519,0.01670003418434981,0
3321,2020-11-22,0.0156173112377765,0.016771435791625794,0
3322,2020-11-23,0.0138403855814793,0.01684918716894457,0
3323,2020-11-24,0.0155584076248606,0.016933654018989486,0
3324,2020-11-25,0.0128841835984774,0.017025169732748976,0
3325,2020-11-26,0.0147553550354401,0.01712403293469624,0
3326,2020-11-27,0.0166834666315548,0.01723050530818451,0
3327,2020-11-28,0.0186449569416553,0.017344809688843242,0
3328,2020-11-29,0.0196796970752117,0.017467128409679327,0
3329,2020-11-30,0.0178733196124566,0.017597601878297828,0
3330,2020-12-01,0.0172057453327427,0.01773632736417587,0
3331,2020-12-02,0.0165519152293759,0.017883357972251903,0
3332,2020-12-03,0.0156801417582202,0.018038701778213834,0
3333,2020-12-04,0.0182542296426463,0.018202321100756737,0
3334,2020-12-05,0.0181285686017589,0.018374131886702495,0
3335,2020-12-06,0.0182306681974799,0.018554003186193012,0
3336,2020-12-07,0.0189316211911794,0.018741756697152476,0
3337,2020-12-08,0.0173844196252544,0.018937166360828737,0
3338,2020-12-09,0.0117748322218941,0.019139957993439684,0
3339,2020-12-10,0.0147455377666208,0.01934980894273766,0
3340,2020-12-11,0.014771062665551,0.01956634776263383,0
3341,2020-12-12,0.0152717433753364,0.0197891539038591,0
3342,2020-12-13,0.0176671569672508,0.020017757423934694,0
3343,2020-12-14,0.0160276730744242,0.02025163872542619,0
3344,2020-12-15,0.017085974653147,0.020490228337481545,0
3345,2020-12-16,0.0171645128037016,0.020732906761908663,0
3346,2020-12-17,0.0198897866279452,0.02097900441140339,0
3347,2020-12-18,0.0234691628394698,0.021227801673842788,0
3348,2020-12-19,0.0239462821040888,0.021478529142627278,0
3349,2020-12-20,0.0260687756228261,0.021730368058681955,0
3350,2020-12-21,0.0274687181564614,0.0219824510146816,0
3351,2020-12-22,0.0219121440047254,0.022233862976099514,0
3352,2020-12-23,0.0212936560691082,0.022483642676546046,0
3353,2020-12-24,0.0245942218461641,0.02273078444630731,0
3354,2020-12-25,0.0279458374210804,0.022974240532785677,0
3355,2020-12-26,0.0293339992321325,0.02321292396947242,0
3356,2020-12-27,0.0293359626858963,0.02344571204598438,0
3357,2020-12-28,0.0200193745763603,0.023671450425455202,0
3358,2020-12-29,0.018837375410514,0.02388895794713735,0
3359,2020-12-30,0.0182797545415765,0.024097032141466825,0
3360,2020-12-31,0.0216274432089651,0.024294455472167412,0
3361,2021-01-01,0.0225927343521099,0.024480002305413404,0
3362,2021-01-02,0.0316674858854129,0.024652446589893018,0
3363,2021-01-03,0.0234972978204562,0.024810570214170075,0
3364,2021-01-04,0.0223772696632977,0.024953171989446913,0
3365,2021-01-05,0.0182698527126091,0.02507907718716925,0
3366,2021-01-06,0.020014922579655,0.02518714754241406,0
3367,2021-01-07,0.032678811136504,0.025276291616223245,0
3368,2021-01-08,0.032620577436825,0.025345475393562633,0
3369,2021-01-09,0.034117183518574,0.02539373297895946,0
3370,2021-01-10,0.0353692080616715,0.025420177239637586,0
3371,2021-01-11,0.030660042880967,0.02542401023661058,0
3372,2021-01-12,0.0301592330637281,0.025404533278124652,0
3373,2021-01-13,0.0291226732094428,0.025361156427393977,0
3374,2021-01-14,0.0275231875915943,0.025293407297967422,0
3375,2021-01-15,0.0308599785831981,0.02520093897542561,0
3376,2021-01-16,0.0332339724067766,0.02508353691342812,0
3377,2021-01-17,0.0409149973944301,0.02494112466528962,0
3378,2021-01-18,0.0404821268934833,0.024773768329021364,0
3379,2021-01-19,0.0337347822240156,0.02458167960377616,0
3380,2021-01-20,0.0285713941858154,0.024365217378426424,0
3381,2021-01-21,0.030939564639426,0.024124887798043764,0
3382,2021-01-22,0.0347616364616878,0.02386134278072096,0
3383,2021-01-23,0.0298273009755581,0.02357537698482017,0
3384,2021-01-24,0.029258551842027,0.023267923254649825,0
3385,2021-01-25,0.0301864087902449,0.02294004660006713,0
3386,2021-01-26,0.0242950995060578,0.02259293679188483,0
3387,2021-01-27,0.0238001130587868,0.022227899679579183,0
3388,2021-01-28,0.0264109239277263,0.021846347360053763,0
3389,2021-01-29,0.0270844937206795,0.021449787345585513,0
3390,2021-01-30,0.0238175831686904,0.021039810895127204,0
3391,2021-01-31,0.0195238183790292,0.02061808068552286,0
3392,2021-02-01,0.0178059242385002,0.020186318007673974,0
3393,2021-02-02,0.0156803942002185,0.019746289677146936,0
3394,2021-02-03,0.0186774886103618,0.01929979484911942,0
3395,2021-02-04,0.019587875448676,0.01884865192401352,0
3396,2021-02-05,0.021400884632014,0.018394685722845524,0
3397,2021-02-06,0.0190035973285639,0.017939715100515362,0
3398,2021-02-07,0.0140692618424342,0.01748554115132311,0
3399,2021-02-08,0.0165907810385328,0.01703393614435875,0
3400,2021-02-09,0.0116642100456936,0.016586633307542918,0
3401,2021-02-10,0.008242009627894,0.016145317558510622,0
3402,2021-02-11,0.0105635931217615,0.015711617258761343,0
3403,2021-02-12,0.0125066575677157,0.0152870970450829,0
3404,2021-02-13,0.0122174301926436,0.01487325176972206,0
3405,2021-02-14,0.0107305297275078,0.0144715015586254,0
3406,2021-02-15,0.0096027370770588,0.01408318797578022,0
3407,2021-02-16,0.0095561501173156,0.013709571261671048,0
3408,2021-02-17,0.0068133428624371,0.01335182859550524,0
3409,2021-02-18,0.0078596083333355,0.013011053314463306,0
3410,2021-02-19,0.0099055523153893,0.012688255009046523,0
3411,2021-02-20,0.0093639789083751,0.012384360401810571,0
3412,2021-02-21,0.0086884679920993,0.01210021490751069,0
3413,2021-02-22,0.009738615709643,0.011836584765998031,0
3414,2021-02-23,0.0082381273812487,0.011594159635097722,0
3415,2021-02-24,0.0066017604202702,0.011373555529110332,0
3416,2021-02-25,0.0076208501646519,0.011175317989404661,0
3417,2021-02-26,0.0076732604943629,0.010999925376665276,0
3418,2021-02-27,0.0071491571972524,0.010847792179539767,0
3419,2021-02-28,0.0069239868918271,0.010719272241490052,0
3420,2021-03-01,0.0064891752675576,0.010614661816357873,0
3421,2021-03-02,0.0069006934119555,0.0105342023732643,0
3422,2021-03-03,0.006929810261795,0.010478083082725263,0
3423,2021-03-04,0.0084225340968987,0.010446442928027825,0
3424,2021-03-05,0.0059146027640586,0.010439372398726995,1
3425,2021-03-06,0.0069201046451818,0.010456914736348818,0
3426,2021-03-07,0.0065435267205913,0.01049906671579301,0
3427,2021-03-08,0.0071103347307997,0.010565778959299676,0
3428,2021-03-09,0.0066211716534965,0.010656955792977684,0
3429,2021-03-10,0.0042801769264028,0.010772454668598533,0
3430,2021-03-11,0.0068152839857597,0.010912085185466498,0
3431,2021-03-12,0.0069647504816024,0.011075607758524465,0
3432,2021-03-13,0.0088884036943303,0.011262731989299262,0
3433,2021-03-14,0.0079159009096919,0.011473114805697323,0
3434,2021-03-15,0.0086671156355503,0.011706358444908357,0
3435,2021-03-16,0.0078848429365298,0.01196200836064895,0
3436,2021-03-17,0.0053186779040107,0.012239551141576986,0
3437,2021-03-18,0.0072132142668992,0.012538412531837762,0
3438,2021-03-19,0.0088398756112645,0.012857955647280409,0
3439,2021-03-20,0.0099754327550041,0.013197479481835996,0
3440,2021-03-21,0.0099637860150683,0.013556217797816617,0
3441,2021-03-22,0.0131239347843126,0.013933338491432905,0
3442,2021-03-23,0.0115749183728525,0.014327943520608222,0
3443,2021-03-24,0.0099540803984551,0.014739069476184072,0
3444,2021-03-25,0.0096007959537361,0.015165688869881096,0
3445,2021-03-26,0.0116195642092731,0.015606712202945483,0
3446,2021-03-27,0.0130676422079563,0.016060990868348037,0
3447,2021-03-28,0.0143546069708611,0.016527320926816483,0
3448,2021-03-29,0.0160220319050017,0.017004447783013757,0
3449,2021-03-30,0.0138576794002674,0.017491071773000046,0
3450,2021-03-31,0.0136829783012305,0.017985854657946325,0
3451,2021-04-01,0.0154358126615669,0.018487427002146534,0
3452,2021-04-02,0.0167829522474733,0.018994396395979267,0
3453,2021-04-03,0.0222239209208098,0.019505356466902924,0
3454,2021-04-04,0.0198421626039408,0.02001889660415411,0
3455,2021-04-05,0.017759337278757,0.02053361230590042,0
3456,2021-04-06,0.0175128146167828,0.021048116041524886,0
3457,2021-04-07,0.0197800466576166,0.02156104850684152,0
3458,2021-04-08,0.0229576655367646,0.02207109013670114,0
3459,2021-04-09,0.0220919245348709,0.022576972727971243,0
3460,2021-04-10,0.024194161093281,0.02307749101656168,0
3461,2021-04-11,0.0235361202869088,0.02357151404528586,0
3462,2021-04-12,0.0281637582880627,0.024057996155119193,0
3463,2021-04-13,0.0339366590495693,0.02453598743101655,0
3464,2021-04-14,0.0324924632975313,0.025004643434999824,0
3465,2021-04-15,0.0317897766547387,0.025463234063786307,0
3466,2021-04-16,0.0320033002202282,0.025911151375798108,0
3467,2021-04-17,0.0328399243722824,0.026347916242909407,0
3468,2021-04-18,0.0324225828579166,0.026773183695626087,0
3469,2021-04-19,0.0323274678151076,0.027186746846365566,0
3470,2021-04-20,0.0327486915761187,0.02758853929387057,0
3471,2021-04-21,0.0275425988248206,0.0279786359322547,0
3472,2021-04-22,0.0329311571684461,0.028357252110399637,0
3473,2021-04-23,0.0334106146291361,0.028724741111025298,0
3474,2021-04-24,0.0374753268667268,0.0290815899433243,0
3475,2021-04-25,0.0386768822034358,0.029428413468160417,0
3476,2021-04-26,0.0324749931876277,0.029765946900029722,0
3477,2021-04-27,0.0333679099160382,0.030095036754822856,0
3478,2021-04-28,0.0249220823392679,0.030416630336459544,0
3479,2021-04-29,0.0341210657652193,0.03073176387825674,0
3480,2021-04-30,0.0383274800053621,0.031041549476023955,0
3481,2021-05-01,0.0335969624681087,0.031347160968965435,0
3482,2021-05-02,0.0345325839096172,0.03164981894115568,0
3483,2021-05-03,0.0349829245204678,0.03195077503032872,0
3484,2021-05-04,0.0308813309397471,0.03225129574171838,0
3485,2021-05-05,0.0225150894192046,0.03255264597249082,0
3486,2021-05-06,0.0282452854676133,0.03285607245676619,0
3487,2021-05-07,0.0287402719148843,0.03316278734223502,0
3488,2021-05-08,0.0320091235901961,0.03347395210690448,0
3489,2021-05-09,0.0340181862291198,0.03379066201859078,0
3490,2021-05-10,0.0328243953857013,0.03411393133050686,0
3491,2021-05-11,0.0334300258623624,0.03444467939384381,0
3492,2021-05-12,0.0243475098357689,0.0347837178528427,0
3493,2021-05-13,0.031882950574225,0.03513173906979603,0
3494,2021-05-14,0.0329855086214798,0.035489305907058885,0
3495,2021-05-15,0.0371919228616226,0.035856842970899416,0
3496,2021-05-16,0.0321857658125555,0.03623462939833083,0
3497,2021-05-17,0.0366348204680273,0.03662279324343784,0
3498,2021-05-18,0.0292973743084796,0.037021307494659594,0
3499,2021-05-19,0.0252035452210494,0.03742998772955636,0
3500,2021-05-20,0.0255005370894121,0.03784849138930722,0
3501,2021-05-21,0.0321818835659103,0.03827631863208791,0
3502,2021-05-22,0.0312249097678529,0.038712814703062405,0
