,Date_reported,New_cases,SmoothedCases,cutDates
6498,2021-05-21,5736,5622.07511330464,0
6499,2021-05-22,5215,5392.171156220464,0
6500,2021-05-23,4714,5168.177261966385,0
6501,2021-05-24,3993,4950.330731908394,0
6502,2021-05-25,2489,4738.830132359775,0
6503,2021-05-26,3220,4533.835790921261,0
6504,2021-05-27,3935,4335.470986906881,0
6505,2021-05-28,4143,4143.823775082446,0
6506,2021-05-29,3737,3958.949372585018,0
6507,2021-05-30,3348,3780.8730316037263,0
6508,2021-05-31,2948,3609.5933151846375,0
6509,2021-06-01,1818,3445.085690319734,0
6510,2021-06-02,2483,3287.306351189188,0
6511,2021-06-03,2896,3136.1961859039334,0
6512,2021-06-04,1963,2991.6848021677583,0
6513,2021-06-05,2556,2853.694530748663,0
6514,2021-06-06,2434,2722.1443303083515,0
6515,2021-06-07,2275,2596.9535227716474,0
6516,2021-06-08,1270,2478.0452948114043,0
6517,2021-06-09,1894,2365.3499079739768,0
6518,2021-06-10,2198,2258.807567284121,0
6519,2021-06-11,2078,2158.3709056715284,0
6520,2021-06-12,1892,2064.0070491012675,0
6521,2021-06-13,1722,1975.6992347370506,0
6522,2021-06-14,1390,1893.4479617160857,0
6523,2021-06-15,907,1817.271661090891,0
6524,2021-06-16,1253,1747.206878149148,0
6525,2021-06-17,1400,1683.3079666381857,0
6526,2021-06-18,1323,1625.6463004043178,0
6527,2021-06-19,1147,1574.3090136426704,0
6528,2021-06-20,1193,1529.3972863952988,0
6529,2021-06-21,881,1491.0241972053552,0
6530,2021-06-22,484,1459.3121700123868,0
6531,2021-06-23,834,1434.3900475379846,0
6532,2021-06-24,1140,1416.3898286310912,0
6533,2021-06-25,266,1405.4431123664958,0
6534,2021-06-26,751,1401.6772971347539,0
6535,2021-06-27,838,1405.2115885019987,0
6536,2021-06-28,780,1416.1528751794258,0
6537,2021-06-29,387,1434.5915378961665,0
6538,2021-06-30,677,1460.597261131591,0
6539,2021-07-01,776,1494.2149222976223,0
6540,2021-07-02,879,1535.4606367874446,0
6541,2021-07-03,794,1584.3180400118968,0
6542,2021-07-04,929,1640.7348888017875,0
6543,2021-07-05,806,1704.6200640428056,0
6544,2021-07-06,480,1775.8410538383748,0
6545,2021-07-07,907,1854.2219916270076,0
6546,2021-07-08,1010,1939.5423163536839,0
6547,2021-07-09,1391,2031.5361119465565,0
6548,2021-07-10,1386,2129.8921710319305,0
6549,2021-07-11,1394,2234.2548132081643,0
6550,2021-07-12,1391,2344.225471597197,0
6551,2021-07-13,887,2459.3650432293275,0
6552,2021-07-14,1530,2579.196979632758,0
6553,2021-07-15,2153,2703.211074425764,0
6554,2021-07-16,2473,2830.8678854423056,0
6555,2021-07-17,2895,2961.60371068976,0
6556,2021-07-18,3118,3094.836020965202,0
6557,2021-07-19,3126,3229.9692379285802,0
6558,2021-07-20,2070,3366.400735455651,0
6559,2021-07-21,3555,3503.5269346696514,0
6560,2021-07-22,4254,3640.7493595420024,0
6561,2021-07-23,5056,3777.4805205659577,1
6562,2021-07-24,5142,3913.149498782731,0
6563,2021-07-25,5138,4047.207111246481,0
6564,2021-07-26,4742,4179.130551557298,0
6565,2021-07-27,3115,4308.427414925244,0
6566,2021-07-28,4516,4434.63903578084,0
6567,2021-07-29,5693,4557.34308654471,0
6568,2021-07-30,6167,4676.155408069882,0
6569,2021-07-31,6613,4790.7310646962,0
6570,2021-08-01,6509,4900.764639028718,0
6571,2021-08-02,5320,5005.989802720041,0
6572,2021-08-03,3185,5106.178219009218,0
6573,2021-08-04,4841,5201.137849936827,0
6574,2021-08-05,6590,5290.7107555090015,0
6575,2021-08-06,7224,5374.7704832285635,0
6576,2021-08-07,6599,5453.219154077806,0
6577,2021-08-08,6897,5525.984355080151,0
6578,2021-08-09,5733,5593.015948965966,0
6579,2021-08-10,4200,5654.282908320338,0
6580,2021-08-11,5624,5709.7702751073875,0
6581,2021-08-12,6921,5759.476336956742,0
6582,2021-08-13,7267,5803.410099461171,0
6583,2021-08-14,7398,5841.589119440728,0
6584,2021-08-15,7181,5874.037748207585,0
6585,2021-08-16,5661,5900.78581688711,0
6586,2021-08-17,3669,5921.867778409572,0
6587,2021-08-18,5268,5937.322303483366,0
6588,2021-08-19,7159,5947.19231128258,0
6589,2021-08-20,7240,5951.525400284878,0
6590,2021-08-21,7220,5950.374631185251,0
6591,2021-08-22,7466,5943.799602524049,0
6592,2021-08-23,5922,5931.867750955768,0
6593,2021-08-24,4166,5914.655802201784,0
6594,2021-08-25,6078,5892.251295819903,0
6595,2021-08-26,7539,5864.75410701515,0
6596,2021-08-27,7215,5832.277891721235,0
6597,2021-08-28,7823,5794.951386899178,0
6598,2021-08-29,6858,5752.9195061221435,0
