,Date_reported,New_cases,SmoothedCases,cutDates
14529,2021-06-29,10676,21160.5585730543,0
14530,2021-06-30,10438,22105.049670668006,0
14531,2021-07-01,15514,23120.566366768402,0
14532,2021-07-02,11641,24206.634153091636,0
14533,2021-07-03,18589,25362.68671098472,0
14534,2021-07-04,16891,26588.133971677617,0
14535,2021-07-05,13189,27882.431537569955,0
14536,2021-07-06,10459,29245.147182171477,0
14537,2021-07-07,9147,30676.0200276538,0
14538,2021-07-08,19962,32175.00815038716,0
14539,2021-07-09,22636,33742.32079166191,0
14540,2021-07-10,183540,35378.43203884353,0
14541,2021-07-11,27579,37084.07375795716,0
14542,2021-07-12,20879,38860.206651052926,0
14543,2021-07-13,16722,40707.96951531434,0
14544,2021-07-14,28892,42628.60802068231,0
14545,2021-07-15,34977,44623.38551950102,0
14546,2021-07-16,38300,46693.4794777336,0
14547,2021-07-17,40553,48839.86800252384,0
14548,2021-07-18,42260,51063.21157788508,0
14549,2021-07-19,32139,53363.73546857247,0
14550,2021-07-20,27993,55741.1182909526,0
14551,2021-07-21,45194,58194.3919790549,0
14552,2021-07-22,51039,60721.857814587274,0
14553,2021-07-23,61314,63321.02238061089,0
14554,2021-07-24,71708,65988.55629400755,0
14555,2021-07-25,69639,68720.2774368442,0
14556,2021-07-26,53794,71511.15921209428,0
14557,2021-07-27,43206,74355.36316653242,0
14558,2021-07-28,71244,77246.29422049587,0
14559,2021-07-29,85808,80176.67577981389,0
14560,2021-07-30,89153,83138.64122707133,0
14561,2021-07-31,99368,86123.83773108403,0
14562,2021-08-01,104520,89123.53799349886,0
14563,2021-08-02,80569,92128.75547312485,0
14564,2021-08-03,61190,95130.3587810886,0
14565,2021-08-04,102410,98119.18129988784,0
14566,2021-08-05,110285,101086.12261351998,0
14567,2021-08-06,126837,104022.23900339786,0
14568,2021-08-07,127856,106918.82102061114,0
14569,2021-08-08,133928,109767.45694256907,0
14570,2021-08-09,120253,112560.08171558686,0
14571,2021-08-10,96791,115289.0117324228,0
14572,2021-08-11,93050,117946.96645841132,0
14573,2021-08-12,135432,120527.07847186112,0
14574,2021-08-13,143481,123022.89390197856,0
14575,2021-08-14,151158,125428.36551751521,0
14576,2021-08-15,146298,127737.84083720135,0
14577,2021-08-16,139846,129946.04760295256,0
14578,2021-08-17,110721,132048.0787909554,0
14579,2021-08-18,108957,134039.37905319696,0
14580,2021-08-19,150451,135915.7341077361,0
14581,2021-08-20,168163,137673.26415919076,0
14582,2021-08-21,174384,139308.4219631856,0
14583,2021-08-22,167459,140817.99568210798,0
14584,2021-08-23,141827,142199.11624528514,0
14585,2021-08-24,124486,143449.26855212066,0
14586,2021-08-25,120828,144566.30556418956,0
14587,2021-08-26,162415,145548.46413754157,0
14588,2021-08-27,176907,146394.38135754966,0
14589,2021-08-28,186272,147103.11015531738,0
14590,2021-08-29,182170,147674.1330984454,0
