,Date_reported,New_cases,SmoothedCases,cutDates
10541,2021-07-07,51,74.5787694502097,0
10542,2021-07-08,60,75.74892960947507,0
10543,2021-07-09,30,77.2880044436021,0
10544,2021-07-10,54,79.20071851424389,0
10545,2021-07-11,36,81.49308793418915,0
10546,2021-07-12,26,84.17243268433731,0
10547,2021-07-13,39,87.2474044058908,0
10548,2021-07-14,51,90.72803092177527,0
10549,2021-07-15,79,94.62577859659179,0
10550,2021-07-16,62,98.95363348446614,0
10551,2021-07-17,72,103.72620204554265,0
10552,2021-07-18,49,108.95983204235333,0
10553,2021-07-19,44,114.67275406541296,0
10554,2021-07-20,46,120.88524399184932,0
10555,2021-07-21,95,127.61980655988216,0
10556,2021-07-22,102,134.901380152524,0
10557,2021-07-23,78,142.7575628310991,0
10558,2021-07-24,104,151.21885964558388,0
10559,2021-07-25,126,160.31895127370242,0
10560,2021-07-26,109,170.09498409982436,0
10561,2021-07-27,84,180.58788192964283,0
10562,2021-07-28,175,191.84267963482054,0
10563,2021-07-29,159,203.90887911657066,0
10564,2021-07-30,170,216.84082804794815,0
10565,2021-07-31,153,230.69812187751802,0
10566,2021-08-01,156,245.54602952551355,0
10567,2021-08-02,152,261.45594304943364,0
10568,2021-08-03,137,278.5058512706529,0
10569,2021-08-04,233,296.78083690939945,0
10570,2021-08-05,271,316.3735961472194,0
10571,2021-08-06,244,337.3849787027414,0
10572,2021-08-07,230,359.9245454528409,0
10573,2021-08-08,255,384.11113934921764,0
10574,2021-08-09,208,410.07346387079906,0
10575,2021-08-10,181,437.95066152625816,0
10576,2021-08-11,312,467.89288300047275,0
10577,2021-08-12,326,500.0618354579244,0
10578,2021-08-13,371,534.6312963209679,0
10579,2021-08-14,383,571.7875765896,0
10580,2021-08-15,408,611.7299155309731,0
10581,2021-08-16,323,654.6707864205908,0
10582,2021-08-17,286,700.8360910500814,0
10583,2021-08-18,544,750.465219021798,0
10584,2021-08-19,541,803.8109465243683,0
10585,2021-08-20,595,861.1391484217957,0
10586,2021-08-21,628,922.7282971843081,0
10587,2021-08-22,591,988.8687225271705,0
10588,2021-08-23,517,1059.8616066785396,0
10589,2021-08-24,415,1136.0176920289714,0
10590,2021-08-25,782,1217.6556805653368,0
10591,2021-08-26,849,1305.1003079814614,0
10592,2021-08-27,953,1398.68007968419,0
10593,2021-08-28,946,1498.7246610484892,0
10594,2021-08-29,1015,1605.5619201638415,0
10595,2021-08-30,868,1719.5146278744141,0
10596,2021-08-31,699,1840.896827038722,0
10597,2021-09-01,1313,1970.0098904867089,0
10598,2021-09-02,1443,2107.1382949764584,0
