,Date_reported,New_cases,SmoothedCases,cutDates
8539,2021-07-03,197,217.9548225351913,0
8540,2021-07-04,186,219.4809884822004,0
8541,2021-07-05,99,221.3649263173707,0
8542,2021-07-06,123,223.61616181542067,0
8543,2021-07-07,207,226.24438589076357,0
8544,2021-07-08,200,229.25943441086037,0
8545,2021-07-09,204,232.67125898361525,0
8546,2021-07-10,183,236.48988841380017,0
8547,2021-07-11,175,240.72538058244004,0
8548,2021-07-12,108,245.38776455707887,0
8549,2021-07-13,101,250.48697279151054,0
8550,2021-07-14,187,256.03276332305444,0
8551,2021-07-15,146,262.03463192645614,0
8552,2021-07-16,183,268.5017142389949,0
8553,2021-07-17,187,275.4426779346206,0
8554,2021-07-18,226,282.8656050992092,0
8555,2021-07-19,111,290.7778650474829,0
8556,2021-07-20,144,299.18597792767133,0
8557,2021-07-21,229,308.09546958497344,0
8558,2021-07-22,173,317.5107183010591,0
8559,2021-07-23,261,327.43479419512204,0
8560,2021-07-24,215,337.8692922623056,0
8561,2021-07-25,251,348.81416023652025,0
8562,2021-07-26,175,360.26752269442903,0
8563,2021-07-27,199,372.22550306216635,0
8564,2021-07-28,315,384.68204544142117,0
8565,2021-07-29,349,397.628738430929,0
8566,2021-07-30,422,411.05464337619424,0
8567,2021-07-31,346,424.9461297264742,0
8568,2021-08-01,354,439.28672040504404,0
8569,2021-08-02,250,454.0569502973739,0
8570,2021-08-03,245,469.2342411226937,0
8571,2021-08-04,455,484.792796068216,0
8572,2021-08-05,446,500.7035176231199,0
8573,2021-08-06,502,516.9339520431241,0
8574,2021-08-07,463,533.448263799032,0
8575,2021-08-08,478,550.2072432083364,0
8576,2021-08-09,322,567.1683502138698,0
8577,2021-08-10,331,584.285796955567,0
8578,2021-08-11,669,601.5106713808597,0
8579,2021-08-12,576,618.7911036585159,0
8580,2021-08-13,610,636.0724766048207,0
8581,2021-08-14,539,653.2976807071476,0
8582,2021-08-15,546,670.4074136479186,0
8583,2021-08-16,435,687.3405235035236,0
8584,2021-08-17,376,704.034394031835,0
8585,2021-08-18,625,720.4253696839951,0
8586,2021-08-19,637,736.449217197973,0
8587,2021-08-20,689,752.041619870599,0
8588,2021-08-21,670,767.138699879468,0
8589,2021-08-22,741,781.6775633540847,0
8590,2021-08-23,592,795.5968622942245,0
8591,2021-08-24,554,808.8373669187781,0
8592,2021-08-25,1179,821.3425416147321,0
8593,2021-08-26,1336,833.0591173558249,0
8594,2021-08-27,1414,843.9376532835099,0
8595,2021-08-28,1394,853.9330800962097,0
8596,2021-08-29,1435,863.0052179802399,0
8597,2021-08-30,1000,871.1192620378846,0
8598,2021-08-31,956,878.2462285221245,0
8599,2021-09-01,1856,884.3633556675651,0
8600,2021-09-02,1624,889.4544535039197,0
8601,2021-09-03,1613,893.5101977401154,0
8602,2021-09-04,1523,896.5283635989674,0
8603,2021-09-05,1545,898.5139963478027,0
8604,2021-09-06,992,899.4795161909252,0
8605,2021-09-07,954,899.44475614584,0
8606,2021-09-08,1784,898.4369324965585,0
8607,2021-09-09,1438,896.4905483838218,0
8608,2021-09-10,1382,893.6472320340567,0
8609,2021-09-11,1326,889.9555120276548,0
8610,2021-09-12,1183,885.4705328456399,0
8611,2021-09-13,665,880.2537146968057,0
8612,2021-09-14,778,874.3723623021766,0
8613,2021-09-15,1313,867.8992278898858,0
8614,2021-09-16,1012,860.9120341238596,0
8615,2021-09-17,921,853.4929630494053,0
8616,2021-09-18,810,845.7281173861472,0
8617,2021-09-19,684,837.7069606347484,0
8618,2021-09-20,510,829.5217424919764,0
8619,2021-09-21,481,821.2669159947828,0
8620,2021-09-22,988,813.0385526459316,0
