,Date_reported,New_cases,SmoothedCases,cutDates
14487,2021-05-18,21375,30316.047089773958,0
14488,2021-05-19,19453,29449.73544450818,0
14489,2021-05-20,27641,28602.26288393155,0
14490,2021-05-21,27492,27774.828126033703,0
14491,2021-05-22,27950,26968.592361024734,0
14492,2021-05-23,27867,26184.68366133942,0
14493,2021-05-24,22222,25424.201527067235,0
14494,2021-05-25,16031,24688.221607687414,0
14495,2021-05-26,14762,23977.800636169784,0
14496,2021-05-27,24571,23293.98160051558,0
14497,2021-05-28,23478,22637.799161095052,0
14498,2021-05-29,21971,22010.28530041108,0
14499,2021-05-30,24779,21412.47516617585,0
14500,2021-05-31,15631,20845.41304008473,0
14501,2021-06-01,12350,20310.158334894437,0
14502,2021-06-02,9409,19807.791493036002,0
14503,2021-06-03,8936,19339.419632825582,0
14504,2021-06-04,16047,18906.18176524846,0
14505,2021-06-05,18153,18509.253387133394,0
14506,2021-06-06,18597,18149.85024703553,0
14507,2021-06-07,14734,17829.231079815414,0
14508,2021-06-08,11084,17548.69911591665,0
14509,2021-06-09,9899,17309.602192451755,0
14510,2021-06-10,14314,17113.331325621075,0
14511,2021-06-11,19639,16961.31764732761,0
14512,2021-06-12,15925,16855.02766207199,0
14513,2021-06-13,13971,16795.956841601717,0
14514,2021-06-14,12350,16785.621641982354,0
14515,2021-06-15,8721,16825.550097793297,0
14516,2021-06-16,8275,16917.27121758067,0
14517,2021-06-17,12622,17062.30346973075,0
14518,2021-06-18,13220,17262.142704611862,0
14519,2021-06-19,13485,17518.2499032756,0
14520,2021-06-20,11961,17832.03917160807,0
14521,2021-06-21,12353,18204.8664085109,0
14522,2021-06-22,9048,18638.0190651682,0
14523,2021-06-23,8568,19132.70737840073,0
14524,2021-06-24,13289,19690.057404351104,0
14525,2021-06-25,13843,20311.106100381563,0
14526,2021-06-26,15572,20996.798605514272,0
14527,2021-06-27,14971,21747.987756703908,0
14528,2021-06-28,13294,22565.435754587525,0
14529,2021-06-29,10676,23449.817763974857,0
14530,2021-06-30,10438,24401.727107812876,0
14531,2021-07-01,15514,25421.681595658207,0
14532,2021-07-02,11641,26510.130425803432,0
14533,2021-07-03,18589,27667.461020713898,0
14534,2021-07-04,16891,28894.005104117998,0
14535,2021-07-05,13189,30190.043309540357,0
14536,2021-07-06,10459,31555.80762733308,0
14537,2021-07-07,9147,32991.481051616676,0
14538,2021-07-08,19962,34497.1938793102,0
14539,2021-07-09,22636,36073.016237925134,0
14540,2021-07-10,183540,37718.94657239306,0
14541,2021-07-11,27579,39434.895997508735,0
14542,2021-07-12,20879,41220.66861375144,0
14543,2021-07-13,16722,43075.93808137896,0
14544,2021-07-14,28892,45000.22094125304,0
14545,2021-07-15,34977,46992.84735123927,0
14546,2021-07-16,38300,49052.93006506649,0
14547,2021-07-17,40553,51179.33260802121,0
14548,2021-07-18,42260,53370.637694008,0
14549,2021-07-19,32139,55625.11697635455,0
14550,2021-07-20,27993,57940.70322740871,0
14551,2021-07-21,45194,60314.965998848704,0
14552,2021-07-22,51039,62745.09172739484,0
14553,2021-07-23,61314,65227.869123156845,0
14554,2021-07-24,71708,67759.68051603776,0
14555,2021-07-25,69639,70336.49964695267,0
14556,2021-07-26,53794,72953.8961838417,0
14557,2021-07-27,43206,75607.0470270335,0
14558,2021-07-28,71244,78290.75425415208,0
14559,2021-07-29,85808,80999.46935085928,0
14560,2021-07-30,89153,83727.32318893299,0
14561,2021-07-31,99368,86468.16105491704,1
14562,2021-08-01,104520,89215.58190673587,0
14563,2021-08-02,80569,91962.98094631944,0
14564,2021-08-03,61190,94703.59454558011,0
14565,2021-08-04,102410,97430.54655119852,0
14566,2021-08-05,110285,100136.89501890412,0
14567,2021-08-06,126837,102815.67848687145,0
14568,2021-08-07,127856,105459.96098565529,0
14569,2021-08-08,133928,108062.87509280923,0
14570,2021-08-09,120253,110617.6624673119,0
14571,2021-08-10,96791,113117.71143514755,0
14572,2021-08-11,93050,115556.59133592433,0
14573,2021-08-12,135432,117928.08347471782,0
14574,2021-08-13,143481,120226.20864762264,0
14575,2021-08-14,151158,122445.2513189695,0
14576,2021-08-15,146298,124579.78061918485,0
14577,2021-08-16,139846,126624.66840247955,0
14578,2021-08-17,110721,128575.10465188124,0
14579,2021-08-18,108957,130426.61054574547,0
14580,2021-08-19,150451,132175.04950609285,0
14581,2021-08-20,168163,133816.63653715194,0
14582,2021-08-21,174384,135347.9461353032,0
14583,2021-08-22,167459,136765.9190126558,0
14584,2021-08-23,141827,138067.8678294157,0
14585,2021-08-24,124486,139251.48207867873,0
14586,2021-08-25,120828,140314.8322147427,0
14587,2021-08-26,162415,141256.3730654978,0
14588,2021-08-27,176907,142074.9465234238,0
14589,2021-08-28,186272,142769.7834700554,0
14590,2021-08-29,182170,143340.50485670601,0
