,Date_reported,New_cases,SmoothedCases,cutDates
8316,2020-11-22,519,469.78653012969073,0
8317,2020-11-23,288,467.6145608712128,0
8318,2020-11-24,279,465.2249231655053,0
8319,2020-11-25,610,462.6741929566618,0
8320,2020-11-26,415,460.0186347416997,0
8321,2020-11-27,513,457.313519007242,0
8322,2020-11-28,477,454.61247289936244,0
8323,2020-11-29,447,451.9668715724086,0
8324,2020-11-30,236,449.42527643336877,0
8325,2020-12-01,228,447.0329252208523,0
8326,2020-12-02,448,444.8312775743252,0
8327,2020-12-03,362,442.85761850223895,0
8328,2020-12-04,420,441.144720987886,0
8329,2020-12-05,400,439.72056791657104,0
8330,2020-12-06,382,438.6081325993649,1
8331,2020-12-07,252,437.82521643278284,0
8332,2020-12-08,262,437.38434168755657,0
8333,2020-12-09,500,437.2926970711085,0
8334,2020-12-10,392,437.55213355510284,0
8335,2020-12-11,453,438.15920798878074,0
8336,2020-12-12,435,439.10527220765755,0
8337,2020-12-13,403,440.37660566318186,0
8338,2020-12-14,256,441.9545900016921,0
8339,2020-12-15,285,443.8159244639383,0
8340,2020-12-16,544,445.9328814093773,1
8341,2020-12-17,440,448.2736016412419,0
8342,2020-12-18,450,450.8024294699113,0
8343,2020-12-19,431,453.48028755931927,0
8344,2020-12-20,475,456.2650915179475,0
8345,2020-12-21,309,459.11220389687537,0
8346,2020-12-22,299,461.9749267296901,0
8347,2020-12-23,621,464.80503099439386,0
8348,2020-12-24,560,467.55332041247266,0
8349,2020-12-25,587,470.17022585675545,0
8350,2020-12-26,292,472.60642536349843,0
8351,2020-12-27,293,474.81348339348324,0
8352,2020-12-28,466,476.74450162977433,0
8353,2020-12-29,425,478.3547723104903,0
8354,2020-12-30,778,479.60242395042854,0
8355,2020-12-31,699,480.449048380893,0
8356,2021-01-01,639,480.86029740195715,0
8357,2021-01-02,434,480.80643705485505,0
8358,2021-01-03,346,480.2628476295601,0
8359,2021-01-04,526,479.21045805219995,0
8360,2021-01-05,447,477.6361042576667,0
8361,2021-01-06,938,475.5328025328903,0
8362,2021-01-07,795,472.8999305830163,0
8363,2021-01-08,710,469.74331117352233,0
8364,2021-01-09,739,466.0751955653663,0
8365,2021-01-10,651,461.9141465020364,0
8366,2021-01-11,414,457.2848231302223,0
8367,2021-01-12,435,452.2176728367808,0
8368,2021-01-13,639,446.7485374593369,0
8369,2021-01-14,563,440.91818357563636,0
8370,2021-01-15,462,434.77176850577246,0
8371,2021-01-16,454,428.35825519308315,0
8372,2021-01-17,398,421.72979020248033,0
8373,2021-01-18,267,414.94105964795784,1
8374,2021-01-19,226,408.0486379148547,0
8375,2021-01-20,446,401.1103435807584,0
8376,2021-01-21,342,394.1846159877438,0
8377,2021-01-22,355,387.3299245248903,0
8378,2021-01-23,347,380.60422090892547,0
8379,2021-01-24,331,374.06444268249135,0
8380,2021-01-25,212,367.7660738748757,0
8381,2021-01-26,189,361.76276638629884,0
8382,2021-01-27,387,356.10602326292326,0
8383,2021-01-28,276,350.84494272169735,0
8384,2021-01-29,344,346.02601965084665,0
8385,2021-01-30,285,341.69299943141823,0
8386,2021-01-31,295,337.8867773620652,0
8387,2021-02-01,175,334.6453357715356,0
8388,2021-02-02,183,332.00371010216935,0
8389,2021-02-03,319,329.9939748564332,0
8390,2021-02-04,294,328.64524031329665,0
8391,2021-02-05,325,327.9836513221372,0
8392,2021-02-06,253,328.0323802349182,0
8393,2021-02-07,288,328.81160709675873,0
8394,2021-02-08,198,330.33848152602076,0
8395,2021-02-09,167,332.62706221667077,0
8396,2021-02-10,301,335.6882316238638,0
8397,2021-02-11,270,339.5295850837627,0
8398,2021-02-12,310,344.15529530799137,0
8399,2021-02-13,262,349.5659548233171,0
8400,2021-02-14,247,355.7584004455151,0
8401,2021-02-15,185,362.72552523723886,0
8402,2021-02-16,160,370.4560845652325,0
8403,2021-02-17,332,378.9345038125638,0
8404,2021-02-18,305,388.14069599497026,0
8405,2021-02-19,320,398.049897962735,0
8406,2021-02-20,302,408.6325340336752,0
8407,2021-02-21,338,419.85411579815934,0
8408,2021-02-22,216,431.6751864684561,0
8409,2021-02-23,221,444.0513175221486,0
8410,2021-02-24,411,456.9331645270662,0
8411,2021-02-25,445,470.2665879515694,0
8412,2021-02-26,461,483.9928434810891,0
8413,2021-02-27,527,498.0488449052942,0
8414,2021-02-28,493,512.3675010395173,0
8415,2021-03-01,382,526.8781264321875,0
8416,2021-03-02,392,541.5069238239109,1
8417,2021-03-03,552,556.1775345041355,0
8418,2021-03-04,639,570.8116509021486,0
8419,2021-03-05,658,585.3296839976497,0
8420,2021-03-06,601,599.6514764916603,0
8421,2021-03-07,703,613.6970511914851,0
8422,2021-03-08,465,627.3873827837874,0
8423,2021-03-09,572,640.645180145293,0
8424,2021-03-10,846,653.395665614604,0
8425,2021-03-11,798,665.5673372579525,0
8426,2021-03-12,856,677.0927001346688,0
8427,2021-03-13,780,687.9089529220552,0
8428,2021-03-14,950,697.9586169991,0
8429,2021-03-15,737,707.1900962049962,0
8430,2021-03-16,698,715.5581569580852,0
8431,2021-03-17,1107,723.0243202053563,0
8432,2021-03-18,1007,729.5571587197644,0
8433,2021-03-19,1058,735.1324955078109,0
8434,2021-03-20,1044,739.7335014584633,0
8435,2021-03-21,1001,743.3506927747663,0
8436,2021-03-22,709,745.9818310962482,0
8437,2021-03-23,649,747.6317314584223,0
8438,2021-03-24,1107,748.3119852649079,0
8439,2021-03-25,967,748.040607195681,0
8440,2021-03-26,1001,746.8416163815864,0
8441,2021-03-27,871,744.7445631953627,0
8442,2021-03-28,895,741.7840136152678,0
8443,2021-03-29,602,737.9990032999738,0
8444,2021-03-30,477,733.4324732828692,0
8445,2021-03-31,865,728.1306985788578,0
8446,2021-04-01,849,722.1427200426156,0
8447,2021-04-02,806,715.5197885835302,0
8448,2021-04-03,624,708.3148293995683,0
8449,2021-04-04,700,700.5819323172099,0
8450,2021-04-05,612,692.3758726970071,0
8451,2021-04-06,653,683.7516657623593,0
8452,2021-04-07,715,674.7641557047442,0
